title,url,price
ZARA СУМКА С ДЕТАЛЯМИ С ЭФФЕКТОМ ПЕРЛАМУТРА,https://zara-russia.ru/zhenskie_sumki_zara/tproduct/270418098392-zara-sumka-s-detalyami-s-effektom-perlam,6 300
ZARA ДЖИНСЫ Z1975 ПРЯМОГО КРОЯ С НИЗКОЙ ПОСАДКОЙ,https://zara-russia.ru/zhenshchiny_dzhinsy_zara/tproduct/773066253912-zara-dzhinsi-z1975-pryamogo-kroya-s-nizk,6 800
ZARA НАБОР ИЗ 2 ОВАЛЬНЫХ КОЛЕЦ С ЭФФЕКТОМ ДЕРЕВА И БЛЕСКОМ,https://zara-russia.ru/zhenshchiny-aksessuari_zara/tproduct/291249980392-zara-nabor-iz-2-ovalnih-kolets-s-effekto,3 600
ZARA СЕРЬГИ «ПОД ДЕРЕВО» СО СТРАЗАМИ,https://zara-russia.ru/zhenshchiny-aksessuari_zara/tproduct/553893145932-zara-sergi-pod-derevo-so-strazami,2 700
ZARA ХЛОПКОВАЯ РУБАШКА В ПОЛОСКУ,https://zara-russia.ru/zhenshchiny_rubashki_bluzki_zara/tproduct/370505223842-zara-hlopkovaya-rubashka-v-polosku,4 900
ZARA ДЖИНСЫ-ДЖОГГЕРЫ Z1975 WIDE-LEG С ВЫСОКОЙ ПОСАДКОЙ,https://zara-russia.ru/zhenshchiny_kostyumi_zara/tproduct/540392262112-zara-dzhinsi-dzhoggeri-z1975-wide-leg-s,5 400
ZARA САНДАЛИИ НА ПЛОСКОЙ ПОДОШВЕ С УЗЛОМ,https://zara-russia.ru/zhenshchiny_obuv_zara/tproduct/334001226582-zara-sandalii-na-ploskoi-podoshve-s-uzlo,7 600
ZARA УКОРОЧЕННАЯ ДЖИНСОВАЯ РУБАШКА Z1975 С КЛАПАНАМИ,https://zara-russia.ru/zhenshchiny_rubashki_bluzki_zara/tproduct/692035340342-zara-ukorochennaya-dzhinsovaya-rubashka,5 400
ZARA АТЛАСНЫЙ ТОП С БАНТОМ,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/373460340272-zara-atlasnii-top-s-bantom,4 900
ZARA ВЯЗАНЫЙ СВИТЕР С ПОДПЛЕЧНИКАМИ,https://zara-russia.ru/zhenshchiny_cardigans_sweaters_zara/tproduct/350481202432-zara-vyazanii-sviter-s-podplechnikami,6 800
ZARA ШАРФ С ЦВЕТОЧНЫМ ПРИНТОМ,https://zara-russia.ru/zhenshchiny-aksessuari_zara/tproduct/745286765272-zara-sharf-s-tsvetochnim-printom,4 400
ZARA КОРОТКОЕ ПЛАТЬЕ-БАЛЛОН,https://zara-russia.ru/zhenshchiny_platya_zara/tproduct/406254801552-zara-korotkoe-plate-ballon,7 900
ZARA БРЮКИ PAPERBAG КАРГО С КАРМАНАМИ,https://zara-russia.ru/zhenshchiny_bryuki_zara/tproduct/121103345662-zara-bryuki-paperbag-kargo-s-karmanami,7 900
ZARA КУРТКА ИЗ 100% НАТУРАЛЬНОЙ ЗАМШИ,https://zara-russia.ru/zhenshchiny-kurtki_zara/tproduct/910830786932-zara-kurtka-iz-100-naturalnoi-zamshi,29 700
ZARA ЮБКА МИДИ С ЦВЕТОЧНЫМ ПРИНТОМ И РЕМНЕМ,https://zara-russia.ru/zhenshchiny_yubki_zara/tproduct/107505861222-zara-yubka-midi-s-tsvetochnim-printom-i,7 900
ZARA ДЖИНСЫ Z1975 BARREL СО СРЕДНЕЙ ПОСАДКОЙ И ОТВОРОТАМИ,https://zara-russia.ru/zhenshchiny_dzhinsy_zara/tproduct/562396215722-zara-dzhinsi-z1975-barrel-so-srednei-pos,6 800
ZARA УКОРОЧЕННЫЙ ТОП-БАЛЛОН ИЗ ПОПЛИНА,https://zara-russia.ru/zhenshchiny_topy_body_zara/tproduct/477117180602-zara-ukorochennii-top-ballon-iz-poplina,4 900
ZARA ПЛАТЬЕ МИДИ С ПОЯСОМ,https://zara-russia.ru/zhenshchiny_platya_zara/tproduct/197799239002-zara-plate-midi-s-poyasom,8 700
ZARA ДЛИННЫЕ ДЖИНСОВЫЕ ШОРТЫ Z1975,https://zara-russia.ru/zara_404/tproduct/281499919072-zara-dlinnie-dzhinsovie-shorti-z1975,6 300
ZARA РУБАШКА В ПОЛОСКУ С ЦВЕТОЧНЫМ ПРИНТОМ,https://zara-russia.ru/zhenshchiny_rubashki_bluzki_zara/tproduct/607063153512-zara-rubashka-v-polosku-s-tsvetochnim-pr,6 300
ZARA РУБАШКА ИЗ ПОПЛИНА С ЦВЕТОЧНЫМ ПРИНТОМ,https://zara-russia.ru/zhenshchiny_rubashki_bluzki_zara/tproduct/785795945222-zara-rubashka-iz-poplina-s-tsvetochnim-p,5 400
ZARA ДЖИНСЫ BOOTCUT Z1975 С ВЫСОКОЙ ПОСАДКОЙ И ПОЯСОМ,https://zara-russia.ru/zhenshchiny_dzhinsy_zara/tproduct/769772617732-zara-dzhinsi-bootcut-z1975-s-visokoi-pos,6 800
ZARA ДЛИННЫЙ ТРЕНЧ ИЗ ИСКУССТВЕННОЙ ЗАМШИ С ПОЯСОМ,https://zara-russia.ru/zhenshchini_palto_zara/tproduct/103923247692-zara-dlinnii-trench-iz-iskusstvennoi-zam,8 700
ZARA БОСОНОЖКИ НА КАБЛУКЕ С РЕМЕШКОМ НА ЩИКОЛОТКЕ,https://zara-russia.ru/zhenshchiny_obuv_zara/tproduct/100090611282-zara-bosonozhki-na-kabluke-s-remeshkom-n,8 100
ZARA СВОБОДНАЯ БЛУЗКА GLOBO,https://zara-russia.ru/zhenshchiny_rubashki_bluzki_zara/tproduct/252697679082-zara-svobodnaya-bluzka-globo,6 300
ZARA ПЛАТЬЕ МИДИ С ЦВЕТОЧНЫМ ПРИНТОМ И РЕМНЕМ,https://zara-russia.ru/zhenshchiny_platya_zara/tproduct/694288398152-zara-plate-midi-s-tsvetochnim-printom-i,8 700
ZARA ДЖИНСОВОЕ МИНИ-ПЛАТЬЕ Z1975 С ПЫШНЫМИ РУКАВАМИ,https://zara-russia.ru/zhenshchiny_platya_zara/tproduct/810398099872-zara-dzhinsovoe-mini-plate-z1975-s-pishn,6 800
ZARA БРЮКИ FLARE С ДЕКОРАТИВНОЙ СТРОЧКОЙ,https://zara-russia.ru/zhenshchiny_dzhinsy_zara/tproduct/982900889122-zara-bryuki-flare-s-dekorativnoi-strochk,6 800
